21-11-2024 15:17:20-log: Cannot access game frame or container.
21-11-2024 15:17:21-debug: asset-db:require-engine-code (1822ms)
21-11-2024 15:17:21-log: meshopt wasm decoder initialized
21-11-2024 15:17:21-log: [box2d]:box2d wasm lib loaded.
21-11-2024 15:17:22-log: [bullet]:bullet wasm lib loaded.
21-11-2024 15:17:22-log: Cocos Creator v3.8.4
21-11-2024 15:17:22-debug: [Assets Memory track]: asset-db-plugin-register: programming start:82.13MB, end 83.35MB, increase: 1.22MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db-plugin-register: builder start:83.38MB, end 160.61MB, increase: 77.23MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:160.80MB, end 163.64MB, increase: 2.84MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db-plugin-register: project start:82.02MB, end 163.71MB, increase: 81.69MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:81.30MB, end 163.74MB, increase: 82.43MB
21-11-2024 15:17:22-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.44MB, end 81.29MB, increase: 51.84MB
21-11-2024 15:17:22-log: Using legacy pipeline
21-11-2024 15:17:22-log: Forward render pipeline initialized.
21-11-2024 15:17:23-debug: asset-db:worker-init: initPlugin (1522ms)
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db:worker-init start:29.44MB, end 163.81MB, increase: 134.37MB
21-11-2024 15:17:23-debug: Run asset db hook engine-extends:beforePreStart success!
21-11-2024 15:17:23-debug: Run asset db hook programming:beforePreStart ...
21-11-2024 15:17:23-debug: %cImport%c: /Applications/Cocos/Creator/3.8.4/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default-terrain background: #aaff85; color: #000; color: #000;
24-11-2024 17:54:25-debug: Sort some build options to settings.json start, progress: 10%
24-11-2024 17:54:25-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
24-11-2024 17:54:25-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
24-11-2024 17:54:25-debug: [Build Memory track]: Sort some build options to settings.json start:198.37MB, end 197.64MB, increase: -742.30KB
24-11-2024 17:54:25-debug: Fill script data to settings start, progress: 12%
24-11-2024 17:54:25-debug: // ---- build task Fill script data to settings ----
24-11-2024 17:54:25-debug: // ---- build task Fill script data to settings ---- (3ms)
24-11-2024 17:54:25-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:54:25-debug: run build task Fill script data to settings success in 3 ms√, progress: 13%
24-11-2024 17:54:25-debug: Sort some build options to settings.json start, progress: 13%
24-11-2024 17:54:25-debug: [Build Memory track]: Fill script data to settings start:197.67MB, end 197.69MB, increase: 23.63KB
24-11-2024 17:54:25-debug: // ---- build task Sort some build options to settings.json ---- (11ms)
24-11-2024 17:54:25-debug: run build task Sort some build options to settings.json success in 11 ms√, progress: 15%
24-11-2024 17:54:25-debug: [Build Memory track]: Sort some build options to settings.json start:197.71MB, end 197.85MB, increase: 138.50KB
24-11-2024 17:54:25-debug: Query all assets info in project
24-11-2024 17:54:25-debug: init custom config: keepNodeUuid: false, useCache: true
24-11-2024 17:54:25-debug: Query asset bundle start, progress: 0%
24-11-2024 17:54:25-debug: // ---- build task Query asset bundle ----
24-11-2024 17:54:25-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
24-11-2024 17:54:25-debug:   Number of all scenes: 1
24-11-2024 17:54:25-debug:   Number of all scripts: 12
24-11-2024 17:54:25-debug:   Number of other assets: 359
24-11-2024 17:54:25-debug: // ---- build task Query asset bundle ---- (3ms)
24-11-2024 17:54:25-debug: run build task Query asset bundle success in 3 ms√, progress: 5%
24-11-2024 17:54:25-debug: [Build Memory track]: Query asset bundle start:198.12MB, end 197.83MB, increase: -297.27KB
24-11-2024 17:54:25-debug: Query asset bundle start, progress: 5%
24-11-2024 17:54:25-debug: // ---- build task Query asset bundle ----
24-11-2024 17:54:25-debug: // ---- build task Query asset bundle ---- (1ms)
24-11-2024 17:54:25-debug: run build task Query asset bundle success in 1 ms√, progress: 10%
24-11-2024 17:54:25-debug: [Build Memory track]: Query asset bundle start:197.85MB, end 197.93MB, increase: 76.71KB
24-11-2024 17:54:25-debug: Sort some build options to settings.json start, progress: 10%
24-11-2024 17:54:25-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:54:25-debug: run build task Sort some build options to settings.json success in √, progress: 12%
24-11-2024 17:54:25-debug: Fill script data to settings start, progress: 12%
24-11-2024 17:54:25-debug: // ---- build task Fill script data to settings ----
24-11-2024 17:54:25-debug: [Build Memory track]: Sort some build options to settings.json start:197.95MB, end 197.97MB, increase: 17.98KB
24-11-2024 17:54:25-debug: [Build Memory track]: Fill script data to settings start:197.99MB, end 198.01MB, increase: 15.70KB
24-11-2024 17:54:25-debug: run build task Fill script data to settings success in √, progress: 13%
24-11-2024 17:54:25-debug: Sort some build options to settings.json start, progress: 13%
24-11-2024 17:54:25-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:54:25-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
24-11-2024 17:54:25-debug: [Build Memory track]: Sort some build options to settings.json start:198.03MB, end 198.17MB, increase: 138.11KB
24-11-2024 17:54:25-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
24-11-2024 17:55:37-debug: refresh db internal success
24-11-2024 17:55:37-debug: %cImport%c: /Users/eve/BetChip/assets/script/AudioController.tsbackground: #aaff85; color: #000;color: #000;
24-11-2024 17:55:37-debug: Run asset db hook engine-extends:afterRefresh ...
24-11-2024 17:55:37-debug: refresh db assets success
24-11-2024 17:55:37-debug: Run asset db hook engine-extends:afterRefresh success!
24-11-2024 17:55:37-debug: asset-db:refresh-all-database (48ms)
24-11-2024 17:55:37-debug: asset-db:worker-effect-data-processing (6ms)
24-11-2024 17:55:37-debug: asset-db-hook-engine-extends-afterRefresh (6ms)
24-11-2024 17:55:38-debug: Query all assets info in project
24-11-2024 17:55:38-debug: init custom config: keepNodeUuid: false, useCache: true
24-11-2024 17:55:38-debug: Query asset bundle start, progress: 0%
24-11-2024 17:55:38-debug: // ---- build task Query asset bundle ----
24-11-2024 17:55:38-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
24-11-2024 17:55:38-debug:   Number of all scenes: 1
24-11-2024 17:55:38-debug:   Number of other assets: 359
24-11-2024 17:55:38-debug: run build task Query asset bundle success in 12 ms√, progress: 5%
24-11-2024 17:55:38-debug: Query asset bundle start, progress: 5%
24-11-2024 17:55:38-debug: // ---- build task Query asset bundle ----
24-11-2024 17:55:38-debug:   Number of all scripts: 12
24-11-2024 17:55:38-debug: [Build Memory track]: Query asset bundle start:198.32MB, end 198.87MB, increase: 562.21KB
24-11-2024 17:55:38-debug: // ---- build task Query asset bundle ---- (12ms)
24-11-2024 17:55:38-debug: // ---- build task Query asset bundle ---- (2ms)
24-11-2024 17:55:38-debug: run build task Query asset bundle success in 2 ms√, progress: 10%
24-11-2024 17:55:38-debug: [Build Memory track]: Query asset bundle start:198.89MB, end 198.97MB, increase: 78.94KB
24-11-2024 17:55:38-debug: Sort some build options to settings.json start, progress: 10%
24-11-2024 17:55:38-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:55:38-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
24-11-2024 17:55:38-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
24-11-2024 17:55:38-debug: Fill script data to settings start, progress: 12%
24-11-2024 17:55:38-debug: [Build Memory track]: Sort some build options to settings.json start:199.00MB, end 199.02MB, increase: 24.70KB
24-11-2024 17:55:38-debug: // ---- build task Fill script data to settings ----
24-11-2024 17:55:38-debug: // ---- build task Fill script data to settings ---- (1ms)
24-11-2024 17:55:38-debug: [Build Memory track]: Fill script data to settings start:199.04MB, end 198.18MB, increase: -888.64KB
24-11-2024 17:55:38-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
24-11-2024 17:55:38-debug: Sort some build options to settings.json start, progress: 13%
24-11-2024 17:55:38-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:55:38-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
24-11-2024 17:55:38-debug: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
24-11-2024 17:55:38-debug: [Build Memory track]: Sort some build options to settings.json start:198.20MB, end 198.32MB, increase: 122.05KB
24-11-2024 17:55:38-debug: Query all assets info in project
24-11-2024 17:55:38-debug: init custom config: keepNodeUuid: false, useCache: true
24-11-2024 17:55:38-debug: Query asset bundle start, progress: 0%
24-11-2024 17:55:38-debug: // ---- build task Query asset bundle ----
24-11-2024 17:55:38-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
24-11-2024 17:55:38-debug:   Number of all scenes: 1
24-11-2024 17:55:38-debug:   Number of all scripts: 12
24-11-2024 17:55:38-debug:   Number of other assets: 359
24-11-2024 17:55:38-debug: // ---- build task Query asset bundle ---- (7ms)
24-11-2024 17:55:38-debug: run build task Query asset bundle success in 7 ms√, progress: 5%
24-11-2024 17:55:38-debug: [Build Memory track]: Query asset bundle start:198.59MB, end 198.28MB, increase: -323.55KB
24-11-2024 17:55:38-debug: Query asset bundle start, progress: 5%
24-11-2024 17:55:38-debug: // ---- build task Query asset bundle ----
24-11-2024 17:55:38-debug: // ---- build task Query asset bundle ---- (5ms)
24-11-2024 17:55:38-debug: run build task Query asset bundle success in 5 ms√, progress: 10%
24-11-2024 17:55:38-debug: [Build Memory track]: Query asset bundle start:198.30MB, end 198.38MB, increase: 78.42KB
24-11-2024 17:55:38-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:55:38-debug: Sort some build options to settings.json start, progress: 10%
24-11-2024 17:55:38-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
24-11-2024 17:55:38-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
24-11-2024 17:55:38-debug: [Build Memory track]: Sort some build options to settings.json start:198.40MB, end 198.42MB, increase: 23.99KB
24-11-2024 17:55:38-debug: Fill script data to settings start, progress: 12%
24-11-2024 17:55:38-debug: // ---- build task Fill script data to settings ----
24-11-2024 17:55:38-debug: // ---- build task Fill script data to settings ---- (1ms)
24-11-2024 17:55:38-debug: [Build Memory track]: Fill script data to settings start:198.45MB, end 198.47MB, increase: 22.95KB
24-11-2024 17:55:38-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
24-11-2024 17:55:38-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:55:38-debug: Sort some build options to settings.json start, progress: 13%
24-11-2024 17:55:38-debug: // ---- build task Sort some build options to settings.json ---- (9ms)
24-11-2024 17:55:38-debug: run build task Sort some build options to settings.json success in 9 ms√, progress: 15%
24-11-2024 17:55:38-debug: [Build Memory track]: Sort some build options to settings.json start:198.49MB, end 198.61MB, increase: 123.20KB
24-11-2024 17:56:12-debug: refresh db internal success
24-11-2024 17:56:12-debug: %cImport%c: /Users/eve/BetChip/assets/script/ChipManager.tsbackground: #aaff85; color: #000;color: #000;
24-11-2024 17:56:12-debug: refresh db assets success
24-11-2024 17:56:12-debug: Run asset db hook engine-extends:afterRefresh ...
24-11-2024 17:56:12-debug: Run asset db hook engine-extends:afterRefresh success!
24-11-2024 17:56:12-debug: asset-db:refresh-all-database (51ms)
24-11-2024 17:56:12-debug: asset-db:worker-effect-data-processing (1ms)
24-11-2024 17:56:12-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
24-11-2024 17:56:13-debug: Query all assets info in project
24-11-2024 17:56:13-debug: init custom config: keepNodeUuid: false, useCache: true
24-11-2024 17:56:13-debug: Query asset bundle start, progress: 0%
24-11-2024 17:56:13-debug: // ---- build task Query asset bundle ----
24-11-2024 17:56:13-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
24-11-2024 17:56:13-debug:   Number of all scripts: 12
24-11-2024 17:56:13-debug:   Number of all scenes: 1
24-11-2024 17:56:13-debug:   Number of other assets: 359
24-11-2024 17:56:13-debug: // ---- build task Query asset bundle ---- (11ms)
24-11-2024 17:56:13-debug: [Build Memory track]: Query asset bundle start:198.89MB, end 199.43MB, increase: 560.16KB
24-11-2024 17:56:13-debug: Query asset bundle start, progress: 5%
24-11-2024 17:56:13-debug: // ---- build task Query asset bundle ----
24-11-2024 17:56:13-debug: run build task Query asset bundle success in 11 ms√, progress: 5%
24-11-2024 17:56:13-debug: // ---- build task Query asset bundle ---- (1ms)
24-11-2024 17:56:13-debug: run build task Query asset bundle success in 1 ms√, progress: 10%
24-11-2024 17:56:13-debug: [Build Memory track]: Query asset bundle start:199.46MB, end 199.53MB, increase: 78.30KB
24-11-2024 17:56:13-debug: Sort some build options to settings.json start, progress: 10%
24-11-2024 17:56:13-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:56:13-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
24-11-2024 17:56:13-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
24-11-2024 17:56:13-debug: [Build Memory track]: Sort some build options to settings.json start:199.56MB, end 199.58MB, increase: 23.96KB
24-11-2024 17:56:13-debug: Fill script data to settings start, progress: 12%
24-11-2024 17:56:13-debug: // ---- build task Fill script data to settings ----
24-11-2024 17:56:13-debug: run build task Fill script data to settings success in √, progress: 13%
24-11-2024 17:56:13-debug: [Build Memory track]: Fill script data to settings start:198.71MB, end 198.73MB, increase: 13.46KB
24-11-2024 17:56:13-debug: Sort some build options to settings.json start, progress: 13%
24-11-2024 17:56:13-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:56:13-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
24-11-2024 17:56:13-debug: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
24-11-2024 17:56:13-debug: [Build Memory track]: Sort some build options to settings.json start:198.75MB, end 198.87MB, increase: 126.11KB
24-11-2024 17:56:13-debug: Query all assets info in project
24-11-2024 17:56:13-debug: init custom config: keepNodeUuid: false, useCache: true
24-11-2024 17:56:13-debug: Query asset bundle start, progress: 0%
24-11-2024 17:56:13-debug: // ---- build task Query asset bundle ----
24-11-2024 17:56:13-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
24-11-2024 17:56:13-debug:   Number of other assets: 359
24-11-2024 17:56:13-debug:   Number of all scripts: 12
24-11-2024 17:56:13-debug:   Number of all scenes: 1
24-11-2024 17:56:13-debug: // ---- build task Query asset bundle ---- (3ms)
24-11-2024 17:56:13-debug: // ---- build task Query asset bundle ----
24-11-2024 17:56:13-debug: [Build Memory track]: Query asset bundle start:199.15MB, end 198.80MB, increase: -352.48KB
24-11-2024 17:56:13-debug: Query asset bundle start, progress: 5%
24-11-2024 17:56:13-debug: run build task Query asset bundle success in 3 ms√, progress: 5%
24-11-2024 17:56:13-debug: run build task Query asset bundle success in √, progress: 10%
24-11-2024 17:56:13-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:56:13-debug: [Build Memory track]: Query asset bundle start:198.83MB, end 198.89MB, increase: 70.22KB
24-11-2024 17:56:13-debug: Sort some build options to settings.json start, progress: 10%
24-11-2024 17:56:13-debug: run build task Sort some build options to settings.json success in √, progress: 12%
24-11-2024 17:56:13-debug: Fill script data to settings start, progress: 12%
24-11-2024 17:56:13-debug: [Build Memory track]: Sort some build options to settings.json start:198.92MB, end 198.93MB, increase: 15.45KB
24-11-2024 17:56:13-debug: // ---- build task Fill script data to settings ----
24-11-2024 17:56:13-debug: run build task Fill script data to settings success in √, progress: 13%
24-11-2024 17:56:13-debug: [Build Memory track]: Fill script data to settings start:198.96MB, end 198.97MB, increase: 14.59KB
24-11-2024 17:56:13-debug: Sort some build options to settings.json start, progress: 13%
24-11-2024 17:56:13-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:56:13-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
24-11-2024 17:56:13-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
24-11-2024 17:56:13-debug: [Build Memory track]: Sort some build options to settings.json start:199.00MB, end 199.11MB, increase: 119.92KB
24-11-2024 17:56:29-debug: refresh db internal success
24-11-2024 17:56:29-debug: refresh db assets success
24-11-2024 17:56:29-debug: Run asset db hook engine-extends:afterRefresh ...
24-11-2024 17:56:29-debug: Run asset db hook engine-extends:afterRefresh success!
24-11-2024 17:56:29-debug: asset-db:refresh-all-database (31ms)
24-11-2024 17:56:29-debug: asset-db:worker-effect-data-processing (2ms)
24-11-2024 17:56:29-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
24-11-2024 17:57:16-debug: refresh db internal success
24-11-2024 17:57:16-debug: refresh db assets success
24-11-2024 17:57:16-debug: Run asset db hook engine-extends:afterRefresh ...
24-11-2024 17:57:16-debug: Run asset db hook engine-extends:afterRefresh success!
24-11-2024 17:57:16-debug: asset-db:refresh-all-database (50ms)
24-11-2024 17:57:16-debug: asset-db:worker-effect-data-processing (1ms)
24-11-2024 17:57:16-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
24-11-2024 17:57:17-debug: Cannot find the asset handler of operate open for importer audio-clip
24-11-2024 17:57:20-debug: refresh db internal success
24-11-2024 17:57:20-debug: refresh db assets success
24-11-2024 17:57:20-debug: Run asset db hook engine-extends:afterRefresh success!
24-11-2024 17:57:20-debug: Run asset db hook engine-extends:afterRefresh ...
24-11-2024 17:57:20-debug: asset-db:refresh-all-database (24ms)
24-11-2024 17:57:20-debug: asset-db:worker-effect-data-processing (1ms)
24-11-2024 17:57:20-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
24-11-2024 17:58:06-debug: refresh db internal success
24-11-2024 17:58:06-debug: %cImport%c: /Users/eve/BetChip/assets/script/ChipManager.tsbackground: #aaff85; color: #000;color: #000;
24-11-2024 17:58:06-debug: refresh db assets success
24-11-2024 17:58:06-debug: Run asset db hook engine-extends:afterRefresh ...
24-11-2024 17:58:06-debug: Run asset db hook engine-extends:afterRefresh success!
24-11-2024 17:58:06-debug: asset-db:worker-effect-data-processing (1ms)
24-11-2024 17:58:06-debug: asset-db:refresh-all-database (47ms)
24-11-2024 17:58:06-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
24-11-2024 17:58:07-debug: Query all assets info in project
24-11-2024 17:58:07-debug: init custom config: keepNodeUuid: false, useCache: true
24-11-2024 17:58:07-debug: Query asset bundle start, progress: 0%
24-11-2024 17:58:07-debug: // ---- build task Query asset bundle ----
24-11-2024 17:58:07-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
24-11-2024 17:58:07-debug:   Number of all scenes: 1
24-11-2024 17:58:07-debug:   Number of all scripts: 12
24-11-2024 17:58:07-debug:   Number of other assets: 359
24-11-2024 17:58:07-debug: // ---- build task Query asset bundle ---- (22ms)
24-11-2024 17:58:07-debug: // ---- build task Query asset bundle ----
24-11-2024 17:58:07-debug: run build task Query asset bundle success in 22 ms√, progress: 5%
24-11-2024 17:58:07-debug: Query asset bundle start, progress: 5%
24-11-2024 17:58:07-debug: [Build Memory track]: Query asset bundle start:200.29MB, end 200.83MB, increase: 550.20KB
24-11-2024 17:58:07-debug: // ---- build task Query asset bundle ---- (3ms)
24-11-2024 17:58:07-debug: run build task Query asset bundle success in 3 ms√, progress: 10%
24-11-2024 17:58:07-debug: [Build Memory track]: Query asset bundle start:200.85MB, end 200.93MB, increase: 78.30KB
24-11-2024 17:58:07-debug: Sort some build options to settings.json start, progress: 10%
24-11-2024 17:58:07-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:58:07-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
24-11-2024 17:58:07-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
24-11-2024 17:58:07-debug: [Build Memory track]: Sort some build options to settings.json start:200.95MB, end 200.97MB, increase: 22.59KB
24-11-2024 17:58:07-debug: Fill script data to settings start, progress: 12%
24-11-2024 17:58:07-debug: // ---- build task Fill script data to settings ----
24-11-2024 17:58:07-debug: run build task Fill script data to settings success in 3 ms√, progress: 13%
24-11-2024 17:58:07-debug: // ---- build task Fill script data to settings ---- (3ms)
24-11-2024 17:58:07-debug: Sort some build options to settings.json start, progress: 13%
24-11-2024 17:58:07-debug: // ---- build task Sort some build options to settings.json ----
24-11-2024 17:58:07-debug: [Build Memory track]: Fill script data to settings start:201.00MB, end 201.02MB, increase: 23.96KB
24-11-2024 17:58:07-debug: // ---- build task Sort some build options to settings.json ---- (10ms)
24-11-2024 17:58:07-debug: run build task Sort some build options to settings.json success in 10 ms√, progress: 15%
24-11-2024 17:58:07-debug: [Build Memory track]: Sort some build options to settings.json start:201.04MB, end 200.27MB, increase: -791.88KB
24-11-2024 17:58:07-debug: Query all assets info in project
